#id, computer time,time, calib_status, rot_vec,,,, 					lin_acc,,, 						grav
756, 1594826378.4328122, 8329.78906, 0030, 0.99402, -0.02313, -0.00891, -0.10626, -0.020000, 0.050000, -0.230000, 0.22000, -0.43000, 9.79000
757, 1594826378.4338098, 8340.1875, 0030, 0.99402, -0.02313, -0.00891, -0.10614, -0.010000, 0.100000, -0.250000, 0.22000, -0.43000, 9.79000
758, 1594826378.4338098, 8354.51562, 0030, 0.99408, -0.02313, -0.00891, -0.10602, -0.030000, 0.110000, -0.250000, 0.22000, -0.43000, 9.79000
759, 1594826378.4338098, 8363.22656, 0030, 0.99408, -0.02313, -0.00891, -0.10590, 0.030000, 0.230000, -0.330000, 0.22000, -0.43000, 9.79000
760, 1594826378.4338098, 8371.34375, 0030, 0.99408, -0.02313, -0.00891, -0.10577, 0.010000, 0.200000, -0.290000, 0.22000, -0.43000, 9.79000
761, 1594826378.4338098, 8379.88281, 0030, 0.99408, -0.02313, -0.00891, -0.10571, 0.030000, 0.180000, -0.270000, 0.22000, -0.43000, 9.79000
762, 1594826378.4338098, 8394.69531, 0030, 0.99408, -0.02313, -0.00891, -0.10559, 0.000000, 0.120000, -0.230000, 0.22000, -0.43000, 9.79000
763, 1594826378.4348047, 8400.98437, 0030, 0.99408, -0.02319, -0.00891, -0.10547, -0.020000, 0.020000, -0.240000, 0.22000, -0.43000, 9.79000
764, 1594826378.4348047, 8411.86719, 0030, 0.99414, -0.02319, -0.00891, -0.10535, -0.040000, 0.070000, -0.280000, 0.22000, -0.43000, 9.79000
765, 1594826378.4348047, 8423.11719, 0030, 0.99414, -0.02319, -0.00891, -0.10522, -0.040000, 0.080000, -0.270000, 0.22000, -0.43000, 9.79000
766, 1594826378.4358017, 8430.39062, 0030, 0.99414, -0.02319, -0.00891, -0.10510, -0.020000, 0.010000, -0.260000, 0.22000, -0.43000, 9.79000
767, 1594826378.4500754, 8445.28906, 0030, 0.99414, -0.02319, -0.00891, -0.10498, 0.000000, 0.060000, -0.240000, 0.22000, -0.43000, 9.79000
768, 1594826378.4561577, 8451.79687, 0030, 0.99414, -0.02319, -0.00891, -0.10498, -0.020000, 0.070000, -0.260000, 0.22000, -0.43000, 9.79000
769, 1594826378.4661522, 8462.15625, 0030, 0.99414, -0.02319, -0.00891, -0.10498, 0.020000, 0.120000, -0.240000, 0.22000, -0.43000, 9.79000
770, 1594826378.4790812, 8472.67969, 0030, 0.99414, -0.02319, -0.00885, -0.10498, 0.030000, 0.170000, -0.280000, 0.22000, -0.43000, 9.79000
771, 1594826378.4837854, 8479.9375, 0030, 0.99414, -0.02325, -0.00879, -0.10498, 0.050000, 0.190000, -0.250000, 0.21000, -0.43000, 9.79000
772, 1594826378.4946923, 8491.1875, 0030, 0.99414, -0.02332, -0.00879, -0.10498, 0.080000, 0.160000, -0.260000, 0.21000, -0.43000, 9.79000
773, 1594826378.5058596, 8501.21093, 0030, 0.99414, -0.02344, -0.00867, -0.10498, 0.110000, 0.120000, -0.200000, 0.21000, -0.43000, 9.79000
774, 1594826378.5187676, 8510.20312, 0030, 0.99414, -0.02356, -0.00867, -0.10498, 0.120000, 0.040000, -0.220000, 0.21000, -0.44000, 9.79000
775, 1594826378.5246115, 8520.03125, 0030, 0.99414, -0.02368, -0.00867, -0.10498, 0.070000, 0.080000, -0.250000, 0.21000, -0.44000, 9.79000
776, 1594826378.5337367, 8529.82812, 0030, 0.99414, -0.02374, -0.00867, -0.10498, 0.050000, 0.100000, -0.270000, 0.21000, -0.44000, 9.79000
777, 1594826378.5475056, 8542.20312, 0030, 0.99414, -0.02380, -0.00867, -0.10498, 0.040000, 0.160000, -0.280000, 0.21000, -0.44000, 9.79000
778, 1594826378.5545268, 8550.48437, 0030, 0.99414, -0.02386, -0.00867, -0.10498, 0.030000, 0.170000, -0.250000, 0.21000, -0.44000, 9.79000
779, 1594826378.565689, 8560.21875, 0030, 0.99414, -0.02393, -0.00867, -0.10498, 0.030000, 0.100000, -0.220000, 0.21000, -0.44000, 9.79000
780, 1594826378.5765522, 8569.82812, 0030, 0.99414, -0.02405, -0.00867, -0.10510, 0.030000, 0.100000, -0.190000, 0.21000, -0.45000, 9.79000
781, 1594826378.5847347, 8579.95312, 0030, 0.99414, -0.02411, -0.00873, -0.10516, 0.070000, 0.140000, -0.220000, 0.21000, -0.45000, 9.79000
782, 1594826378.597591, 8589.84375, 0030, 0.99408, -0.02411, -0.00879, -0.10535, 0.110000, 0.160000, -0.280000, 0.22000, -0.45000, 9.79000
783, 1594826378.604353, 8599.85156, 0030, 0.99408, -0.02411, -0.00885, -0.10553, 0.110000, 0.140000, -0.310000, 0.22000, -0.45000, 9.79000
784, 1594826378.6183167, 8609.83593, 0030, 0.99408, -0.02411, -0.00891, -0.10577, 0.090000, 0.120000, -0.320000, 0.22000, -0.45000, 9.79000
785, 1594826378.6262934, 8619.84375, 0030, 0.99402, -0.02411, -0.00897, -0.10596, 0.100000, 0.120000, -0.290000, 0.22000, -0.45000, 9.79000
786, 1594826378.6355047, 8629.84375, 0030, 0.99402, -0.02411, -0.00909, -0.10620, 0.050000, 0.060000, -0.260000, 0.22000, -0.45000, 9.79000
787, 1594826378.6582098, 8640.03906, 0030, 0.99402, -0.02411, -0.00909, -0.10638, 0.030000, 0.080000, -0.250000, 0.22000, -0.45000, 9.79000
788, 1594826378.6582098, 8649.88281, 0030, 0.99396, -0.02411, -0.00909, -0.10651, 0.000000, 0.120000, -0.280000, 0.22000, -0.45000, 9.79000
789, 1594826378.6824472, 8659.83593, 0030, 0.99396, -0.02417, -0.00909, -0.10669, -0.020000, 0.170000, -0.250000, 0.22000, -0.45000, 9.79000
790, 1594826378.6831434, 8673.10937, 0030, 0.99396, -0.02423, -0.00909, -0.10681, -0.060000, 0.170000, -0.250000, 0.22000, -0.45000, 9.79000
791, 1594826378.6853917, 8680.5, 0030, 0.99396, -0.02435, -0.00903, -0.10687, -0.050000, 0.120000, -0.240000, 0.22000, -0.45000, 9.79000
792, 1594826378.6943703, 8689.83593, 0030, 0.99390, -0.02441, -0.00891, -0.10693, -0.060000, 0.110000, -0.200000, 0.22000, -0.45000, 9.79000
793, 1594826378.7050896, 8699.82812, 0030, 0.99390, -0.02441, -0.00885, -0.10699, -0.060000, 0.060000, -0.210000, 0.22000, -0.45000, 9.79000
794, 1594826378.716158, 8709.82812, 0030, 0.99390, -0.02441, -0.00885, -0.10699, -0.040000, 0.040000, -0.210000, 0.22000, -0.45000, 9.79000
795, 1594826378.724239, 8719.83593, 0030, 0.99390, -0.02441, -0.00885, -0.10699, -0.020000, 0.040000, -0.240000, 0.22000, -0.45000, 9.79000
796, 1594826378.7341826, 8729.84375, 0030, 0.99390, -0.02441, -0.00885, -0.10699, 0.000000, 0.040000, -0.230000, 0.22000, -0.45000, 9.79000
797, 1594826378.7440581, 8740.02343, 0030, 0.99390, -0.02441, -0.00885, -0.10693, 0.000000, 0.060000, -0.250000, 0.22000, -0.45000, 9.79000
798, 1594826378.7550073, 8749.83593, 0030, 0.99396, -0.02441, -0.00879, -0.10681, 0.030000, 0.090000, -0.280000, 0.22000, -0.45000, 9.79000
799, 1594826378.7640967, 8759.83593, 0030, 0.99396, -0.02441, -0.00873, -0.10669, 0.020000, 0.120000, -0.290000, 0.22000, -0.45000, 9.79000
800, 1594826378.7749426, 8769.84375, 0030, 0.99396, -0.02441, -0.00873, -0.10651, 0.020000, 0.130000, -0.290000, 0.22000, -0.45000, 9.79000
801, 1594826378.7868667, 8781.36719, 0030, 0.99402, -0.02441, -0.00873, -0.10632, 0.000000, 0.120000, -0.290000, 0.22000, -0.45000, 9.79000
802, 1594826378.7950523, 8789.84375, 0030, 0.99402, -0.02441, -0.00873, -0.10614, 0.000000, 0.190000, -0.280000, 0.22000, -0.45000, 9.79000
803, 1594826378.8038602, 8799.85156, 0030, 0.99402, -0.02441, -0.00873, -0.10596, -0.010000, 0.170000, -0.260000, 0.22000, -0.45000, 9.79000
804, 1594826378.8137927, 8809.83593, 0030, 0.99408, -0.02441, -0.00873, -0.10577, 0.010000, 0.190000, -0.280000, 0.22000, -0.45000, 9.79000
805, 1594826378.823967, 8819.83593, 0030, 0.99408, -0.02441, -0.00873, -0.10565, 0.060000, 0.160000, -0.280000, 0.22000, -0.45000, 9.79000
806, 1594826378.833881, 8829.83593, 0030, 0.99408, -0.02441, -0.00867, -0.10553, 0.080000, 0.150000, -0.280000, 0.21000, -0.45000, 9.79000
807, 1594826378.8447084, 8840.03125, 0030, 0.99408, -0.02441, -0.00861, -0.10541, 0.090000, 0.160000, -0.270000, 0.21000, -0.45000, 9.79000
808, 1594826378.8546827, 8849.83593, 0030, 0.99414, -0.02435, -0.00848, -0.10522, 0.110000, 0.150000, -0.280000, 0.21000, -0.45000, 9.79000
809, 1594826378.86492, 8859.83593, 0030, 0.99414, -0.02435, -0.00842, -0.10516, 0.090000, 0.180000, -0.290000, 0.21000, -0.45000, 9.79000
810, 1594826378.8778524, 8869.85937, 0030, 0.99414, -0.02435, -0.00836, -0.10510, 0.090000, 0.210000, -0.290000, 0.21000, -0.45000, 9.79000
811, 1594826378.885771, 8879.83593, 0030, 0.99414, -0.02441, -0.00830, -0.10510, 0.080000, 0.210000, -0.240000, 0.21000, -0.45000, 9.79000
812, 1594826378.8936203, 8889.84375, 0030, 0.99414, -0.02448, -0.00824, -0.10510, 0.090000, 0.200000, -0.250000, 0.21000, -0.46000, 9.79000
813, 1594826378.9045713, 8899.83593, 0030, 0.99414, -0.02460, -0.00818, -0.10510, 0.070000, 0.210000, -0.240000, 0.20000, -0.46000, 9.79000
814, 1594826378.9147236, 8909.83593, 0030, 0.99414, -0.02472, -0.00812, -0.10510, 0.050000, 0.210000, -0.290000, 0.20000, -0.46000, 9.79000
815, 1594826378.9265077, 8919.85156, 0030, 0.99414, -0.02478, -0.00812, -0.10510, 0.070000, 0.220000, -0.250000, 0.20000, -0.46000, 9.79000
816, 1594826378.9344716, 8929.83593, 0030, 0.99414, -0.02490, -0.00812, -0.10510, 0.070000, 0.180000, -0.210000, 0.20000, -0.46000, 9.79000
817, 1594826378.9435177, 8940.0625, 0030, 0.99408, -0.02496, -0.00812, -0.10516, 0.050000, 0.170000, -0.200000, 0.20000, -0.47000, 9.79000
818, 1594826378.9536915, 8949.83593, 0030, 0.99408, -0.02502, -0.00812, -0.10522, 0.020000, 0.140000, -0.220000, 0.20000, -0.47000, 9.79000
819, 1594826378.964448, 8959.83593, 0030, 0.99408, -0.02509, -0.00812, -0.10522, 0.030000, 0.160000, -0.220000, 0.20000, -0.47000, 9.79000
820, 1594826378.9755974, 8969.83593, 0030, 0.99408, -0.02515, -0.00812, -0.10529, 0.030000, 0.200000, -0.250000, 0.20000, -0.47000, 9.79000
821, 1594826378.9855244, 8979.83593, 0030, 0.99408, -0.02521, -0.00812, -0.10535, 0.030000, 0.200000, -0.270000, 0.21000, -0.47000, 9.79000
822, 1594826378.9953077, 8989.96093, 0030, 0.99408, -0.02521, -0.00812, -0.10547, 0.010000, 0.200000, -0.260000, 0.21000, -0.47000, 9.79000
823, 1594826379.0034506, 8999.84375, 0030, 0.99408, -0.02521, -0.00812, -0.10565, 0.010000, 0.220000, -0.250000, 0.21000, -0.47000, 9.79000
824, 1594826379.0132616, 9009.90625, 0030, 0.99402, -0.02521, -0.00812, -0.10577, 0.040000, 0.210000, -0.270000, 0.21000, -0.47000, 9.79000
825, 1594826379.0302157, 9019.83593, 0030, 0.99402, -0.02527, -0.00812, -0.10596, 0.050000, 0.160000, -0.240000, 0.21000, -0.47000, 9.79000
826, 1594826379.0353894, 9029.85156, 0030, 0.99402, -0.02539, -0.00812, -0.10620, 0.040000, 0.130000, -0.230000, 0.21000, -0.47000, 9.79000
827, 1594826379.0443852, 9040.03906, 0030, 0.99396, -0.02545, -0.00812, -0.10638, 0.000000, 0.160000, -0.250000, 0.21000, -0.47000, 9.79000
828, 1594826379.0573404, 9049.82812, 0030, 0.99396, -0.02557, -0.00812, -0.10663, 0.000000, 0.160000, -0.280000, 0.21000, -0.48000, 9.79000
829, 1594826379.0642543, 9059.84375, 0030, 0.99390, -0.02563, -0.00812, -0.10681, -0.020000, 0.110000, -0.270000, 0.21000, -0.48000, 9.79000
830, 1594826379.0781293, 9069.83593, 0030, 0.99390, -0.02563, -0.00812, -0.10699, -0.050000, 0.140000, -0.270000, 0.21000, -0.48000, 9.79000
831, 1594826379.0831225, 9080.0625, 0030, 0.99390, -0.02570, -0.00812, -0.10724, -0.060000, 0.130000, -0.270000, 0.21000, -0.48000, 9.79000
832, 1594826379.0960388, 9089.96093, 0030, 0.99384, -0.02576, -0.00812, -0.10742, -0.050000, 0.110000, -0.240000, 0.21000, -0.48000, 9.79000
833, 1594826379.104341, 9099.84375, 0030, 0.99384, -0.02582, -0.00812, -0.10760, -0.080000, 0.090000, -0.240000, 0.21000, -0.48000, 9.79000
834, 1594826379.115158, 9109.83593, 0030, 0.99377, -0.02594, -0.00806, -0.10779, -0.070000, 0.030000, -0.210000, 0.21000, -0.48000, 9.79000
835, 1594826379.126075, 9119.83593, 0030, 0.99377, -0.02606, -0.00806, -0.10791, -0.070000, 0.020000, -0.230000, 0.21000, -0.49000, 9.79000
836, 1594826379.1342576, 9129.83593, 0030, 0.99377, -0.02618, -0.00806, -0.10803, -0.070000, 0.070000, -0.210000, 0.21000, -0.49000, 9.79000
837, 1594826379.1442523, 9140.03125, 0030, 0.99377, -0.02625, -0.00806, -0.10809, -0.060000, 0.030000, -0.230000, 0.21000, -0.49000, 9.79000
838, 1594826379.1538827, 9149.83593, 0030, 0.99377, -0.02625, -0.00806, -0.10809, -0.040000, 0.010000, -0.210000, 0.21000, -0.49000, 9.79000
839, 1594826379.1648543, 9159.85156, 0030, 0.99377, -0.02625, -0.00806, -0.10809, -0.070000, 0.030000, -0.210000, 0.21000, -0.49000, 9.79000
840, 1594826379.1748278, 9169.83593, 0030, 0.99377, -0.02625, -0.00806, -0.10809, -0.080000, 0.030000, -0.250000, 0.21000, -0.49000, 9.79000
841, 1594826379.184903, 9179.83593, 0030, 0.99377, -0.02618, -0.00806, -0.10809, -0.060000, 0.090000, -0.280000, 0.21000, -0.49000, 9.79000
842, 1594826379.19595, 9190.97656, 0030, 0.99377, -0.02612, -0.00806, -0.10809, -0.060000, 0.020000, -0.240000, 0.21000, -0.49000, 9.79000
843, 1594826379.2037494, 9199.84375, 0030, 0.99377, -0.02612, -0.00806, -0.10809, -0.040000, 0.010000, -0.220000, 0.21000, -0.49000, 9.79000
844, 1594826379.214919, 9209.83593, 0030, 0.99377, -0.02612, -0.00806, -0.10809, -0.030000, 0.010000, -0.260000, 0.21000, -0.49000, 9.79000
845, 1594826379.3084714, 9219.89843, 0030, 0.99377, -0.02612, -0.00806, -0.10809, -0.050000, 0.070000, -0.250000, 0.21000, -0.49000, 9.79000
846, 1594826379.3084714, 9229.89062, 0030, 0.99377, -0.02612, -0.00806, -0.10809, -0.040000, 0.080000, -0.240000, 0.21000, -0.49000, 9.79000
847, 1594826379.3094707, 9240.0, 0030, 0.99377, -0.02612, -0.00806, -0.10809, -0.040000, 0.060000, -0.250000, 0.21000, -0.49000, 9.79000
848, 1594826379.3114624, 9249.82031, 0030, 0.99377, -0.02612, -0.00806, -0.10809, -0.040000, 0.080000, -0.260000, 0.21000, -0.49000, 9.79000
849, 1594826379.3114624, 9259.79687, 0030, 0.99377, -0.02612, -0.00806, -0.10803, -0.020000, 0.080000, -0.250000, 0.21000, -0.49000, 9.79000
850, 1594826379.3114624, 9269.79687, 0030, 0.99377, -0.02612, -0.00806, -0.10797, -0.020000, 0.070000, -0.230000, 0.21000, -0.49000, 9.79000
851, 1594826379.3134866, 9279.78906, 0030, 0.99377, -0.02612, -0.00806, -0.10791, 0.000000, 0.090000, -0.260000, 0.21000, -0.49000, 9.79000
852, 1594826379.315481, 9289.78906, 0030, 0.99377, -0.02612, -0.00806, -0.10785, -0.030000, 0.070000, -0.260000, 0.21000, -0.49000, 9.79000
853, 1594826379.315481, 9299.92187, 0030, 0.99377, -0.02612, -0.00806, -0.10773, -0.040000, 0.070000, -0.270000, 0.21000, -0.49000, 9.79000
854, 1594826379.3164485, 9310.09375, 0030, 0.99384, -0.02612, -0.00806, -0.10767, -0.070000, 0.090000, -0.260000, 0.21000, -0.49000, 9.79000
855, 1594826379.3245597, 9319.84375, 0030, 0.99384, -0.02612, -0.00806, -0.10760, -0.060000, 0.100000, -0.290000, 0.21000, -0.49000, 9.79000
856, 1594826379.3355167, 9329.83593, 0030, 0.99384, -0.02606, -0.00806, -0.10760, -0.070000, 0.120000, -0.250000, 0.21000, -0.49000, 9.79000
857, 1594826379.344374, 9340.04687, 0030, 0.99384, -0.02606, -0.00806, -0.10760, -0.070000, 0.120000, -0.230000, 0.21000, -0.49000, 9.79000
858, 1594826379.3545332, 9349.82812, 0030, 0.99384, -0.02600, -0.00806, -0.10760, -0.060000, 0.090000, -0.250000, 0.21000, -0.48000, 9.79000
859, 1594826379.364517, 9359.83593, 0030, 0.99384, -0.02600, -0.00806, -0.10760, -0.040000, 0.130000, -0.300000, 0.21000, -0.48000, 9.79000
860, 1594826379.3734956, 9369.82812, 0030, 0.99384, -0.02600, -0.00806, -0.10760, -0.030000, 0.140000, -0.280000, 0.21000, -0.48000, 9.79000
861, 1594826379.384379, 9379.83593, 0030, 0.99384, -0.02594, -0.00806, -0.10754, -0.030000, 0.140000, -0.250000, 0.21000, -0.48000, 9.79000
862, 1594826379.3953822, 9389.83593, 0030, 0.99384, -0.02594, -0.00806, -0.10748, -0.020000, 0.130000, -0.240000, 0.21000, -0.48000, 9.79000
863, 1594826379.4043062, 9399.84375, 0030, 0.99384, -0.02594, -0.00806, -0.10742, -0.010000, 0.180000, -0.270000, 0.21000, -0.48000, 9.79000
864, 1594826379.4231641, 9409.82812, 0030, 0.99384, -0.02594, -0.00806, -0.10736, 0.000000, 0.180000, -0.290000, 0.21000, -0.48000, 9.79000
865, 1594826379.4241593, 9419.80469, 0030, 0.99384, -0.02594, -0.00806, -0.10724, -0.040000, 0.220000, -0.250000, 0.21000, -0.48000, 9.79000
866, 1594826379.43912, 9429.83593, 0030, 0.99390, -0.02588, -0.00806, -0.10718, -0.050000, 0.260000, -0.240000, 0.21000, -0.48000, 9.79000
867, 1594826379.4451046, 9440.39062, 0030, 0.99390, -0.02582, -0.00806, -0.10712, -0.040000, 0.230000, -0.260000, 0.21000, -0.48000, 9.79000
868, 1594826379.4542744, 9449.85937, 0030, 0.99390, -0.02576, -0.00806, -0.10712, -0.050000, 0.170000, -0.230000, 0.21000, -0.48000, 9.79000
869, 1594826379.4662547, 9459.82812, 0030, 0.99390, -0.02570, -0.00806, -0.10712, 0.010000, 0.150000, -0.250000, 0.21000, -0.48000, 9.79000
870, 1594826379.4741535, 9469.83593, 0030, 0.99390, -0.02563, -0.00806, -0.10718, 0.050000, 0.180000, -0.220000, 0.21000, -0.48000, 9.79000
871, 1594826379.4880273, 9479.84375, 0030, 0.99390, -0.02557, -0.00812, -0.10724, 0.090000, 0.150000, -0.230000, 0.21000, -0.48000, 9.79000
872, 1594826379.4979637, 9489.83593, 0030, 0.99384, -0.02557, -0.00812, -0.10736, 0.120000, 0.130000, -0.220000, 0.21000, -0.48000, 9.79000
873, 1594826379.5049458, 9499.95312, 0030, 0.99384, -0.02551, -0.00818, -0.10748, 0.150000, 0.160000, -0.210000, 0.21000, -0.47000, 9.79000
874, 1594826379.514134, 9509.83593, 0030, 0.99384, -0.02545, -0.00824, -0.10754, 0.140000, 0.210000, -0.260000, 0.21000, -0.47000, 9.79000
875, 1594826379.5241177, 9519.83593, 0030, 0.99384, -0.02533, -0.00830, -0.10767, 0.130000, 0.270000, -0.260000, 0.21000, -0.47000, 9.79000
876, 1594826379.5349042, 9529.88281, 0030, 0.99384, -0.02527, -0.00842, -0.10779, 0.100000, 0.310000, -0.320000, 0.21000, -0.47000, 9.79000
877, 1594826379.543845, 9540.03125, 0030, 0.99377, -0.02521, -0.00848, -0.10797, 0.040000, 0.300000, -0.300000, 0.21000, -0.47000, 9.79000
878, 1594826379.5530221, 9549.83593, 0030, 0.99377, -0.02515, -0.00854, -0.10815, 0.020000, 0.280000, -0.310000, 0.21000, -0.47000, 9.79000
879, 1594826379.564189, 9559.83593, 0030, 0.99377, -0.02509, -0.00854, -0.10846, 0.020000, 0.230000, -0.240000, 0.22000, -0.47000, 9.79000
880, 1594826379.574115, 9569.83593, 0030, 0.99371, -0.02509, -0.00861, -0.10876, 0.040000, 0.170000, -0.240000, 0.22000, -0.47000, 9.79000
881, 1594826379.5840988, 9579.99219, 0030, 0.99365, -0.02515, -0.00867, -0.10907, 0.000000, 0.130000, -0.230000, 0.22000, -0.47000, 9.79000
882, 1594826379.594878, 9589.82812, 0030, 0.99365, -0.02515, -0.00867, -0.10907, 0.000000, 0.130000, -0.230000, 0.22000, -0.47000, 9.79000
883, 1594826379.6049216, 9600.60156, 0030, 0.99359, -0.02527, -0.00867, -0.10974, -0.030000, 0.090000, -0.240000, 0.22000, -0.47000, 9.79000
884, 1594826379.614651, 9609.89843, 0030, 0.99359, -0.02527, -0.00867, -0.10999, -0.040000, 0.060000, -0.250000, 0.22000, -0.47000, 9.79000
885, 1594826379.6248815, 9619.92969, 0030, 0.99353, -0.02521, -0.00867, -0.11023, -0.070000, 0.070000, -0.220000, 0.22000, -0.47000, 9.79000
886, 1594826379.7315333, 9630.21093, 0030, 0.99353, -0.02521, -0.00867, -0.11047, -0.060000, 0.080000, -0.260000, 0.22000, -0.47000, 9.79000
887, 1594826379.7315333, 9640.00781, 0030, 0.99353, -0.02521, -0.00867, -0.11047, -0.060000, 0.080000, -0.260000, 0.22000, -0.47000, 9.79000
888, 1594826379.7652493, 9649.91406, 0030, 0.99347, -0.02527, -0.00867, -0.11066, -0.090000, 0.090000, -0.260000, 0.22000, -0.47000, 9.79000
889, 1594826379.9010882, 9660.03125, 0030, 0.99347, -0.02533, -0.00867, -0.11096, -0.130000, 0.080000, -0.270000, 0.22000, -0.47000, 9.79000
890, 1594826379.903878, 9670.02343, 0030, 0.99347, -0.02533, -0.00867, -0.11096, -0.120000, 0.060000, -0.240000, 0.22000, -0.47000, 9.79000
891, 1594826379.903878, 9680.25, 0030, 0.99347, -0.02539, -0.00867, -0.11108, -0.130000, 0.060000, -0.230000, 0.22000, -0.47000, 9.79000
892, 1594826379.9068773, 9690.14062, 0030, 0.99341, -0.02545, -0.00861, -0.11121, -0.120000, 0.040000, -0.230000, 0.22000, -0.47000, 9.79000
893, 1594826379.9132102, 9700.125, 0030, 0.99341, -0.02545, -0.00861, -0.11121, -0.090000, 0.010000, -0.200000, 0.22000, -0.47000, 9.79000
894, 1594826379.9138498, 9710.13281, 0030, 0.99341, -0.02545, -0.00861, -0.11121, -0.090000, 0.010000, -0.220000, 0.22000, -0.47000, 9.79000
895, 1594826379.9138498, 9720.125, 0030, 0.99341, -0.02545, -0.00861, -0.11121, -0.070000, 0.010000, -0.220000, 0.22000, -0.47000, 9.79000
896, 1594826379.9138498, 9730.60156, 0030, 0.99347, -0.02545, -0.00854, -0.11115, -0.030000, 0.040000, -0.220000, 0.22000, -0.47000, 9.79000
897, 1594826379.9138498, 9740.3125, 0030, 0.99347, -0.02539, -0.00854, -0.11108, -0.030000, 0.080000, -0.240000, 0.22000, -0.47000, 9.79000
898, 1594826379.914849, 9750.29687, 0030, 0.99347, -0.02539, -0.00854, -0.11108, -0.040000, 0.130000, -0.270000, 0.22000, -0.47000, 9.79000
899, 1594826379.914849, 9760.29687, 0030, 0.99347, -0.02539, -0.00854, -0.11096, -0.030000, 0.130000, -0.280000, 0.22000, -0.47000, 9.79000
900, 1594826379.914849, 9770.29687, 0030, 0.99347, -0.02539, -0.00854, -0.11084, -0.060000, 0.130000, -0.290000, 0.22000, -0.47000, 9.79000
901, 1594826379.914849, 9780.5, 0030, 0.99347, -0.02539, -0.00854, -0.11072, -0.060000, 0.110000, -0.290000, 0.22000, -0.47000, 9.79000
902, 1594826379.9168415, 9790.3125, 0030, 0.99353, -0.02533, -0.00854, -0.11060, -0.040000, 0.090000, -0.250000, 0.22000, -0.47000, 9.79000
903, 1594826379.9168415, 9800.30469, 0030, 0.99353, -0.02533, -0.00848, -0.11047, -0.040000, 0.080000, -0.230000, 0.22000, -0.47000, 9.79000
904, 1594826379.9168415, 9810.30469, 0030, 0.99353, -0.02533, -0.00848, -0.11041, -0.010000, 0.100000, -0.230000, 0.22000, -0.47000, 9.79000
905, 1594826379.9168415, 9820.50781, 0030, 0.99353, -0.02533, -0.00848, -0.11035, 0.010000, 0.100000, -0.210000, 0.22000, -0.47000, 9.79000
906, 1594826379.918993, 9830.76562, 0030, 0.99353, -0.02527, -0.00848, -0.11029, 0.050000, 0.120000, -0.230000, 0.22000, -0.47000, 9.79000
907, 1594826379.918993, 9840.50781, 0030, 0.99353, -0.02527, -0.00848, -0.11017, 0.030000, 0.070000, -0.230000, 0.22000, -0.47000, 9.79000
908, 1594826379.918993, 9850.50781, 0030, 0.99359, -0.02527, -0.00848, -0.11005, 0.000000, 0.010000, -0.270000, 0.22000, -0.47000, 9.79000
909, 1594826379.9221063, 9860.54687, 0030, 0.99359, -0.02527, -0.00848, -0.10999, 0.000000, 0.100000, -0.310000, 0.22000, -0.47000, 9.79000
910, 1594826379.9221063, 9870.51562, 0030, 0.99359, -0.02527, -0.00848, -0.10986, -0.040000, 0.110000, -0.280000, 0.22000, -0.47000, 9.79000
911, 1594826379.9221063, 9880.72656, 0030, 0.99359, -0.02527, -0.00848, -0.10968, -0.040000, 0.110000, -0.290000, 0.21000, -0.47000, 9.79000
912, 1594826379.9221063, 9890.125, 0030, 0.99365, -0.02521, -0.00848, -0.10956, -0.040000, 0.110000, -0.290000, 0.21000, -0.47000, 9.79000
913, 1594826379.923846, 9901.76562, 0030, 0.99365, -0.02521, -0.00848, -0.10931, 0.010000, 0.140000, -0.220000, 0.21000, -0.47000, 9.79000
914, 1594826379.923846, 9910.875, 0030, 0.99365, -0.02521, -0.00848, -0.10931, -0.010000, 0.140000, -0.250000, 0.21000, -0.47000, 9.79000
915, 1594826379.9289815, 9920.80469, 0030, 0.99365, -0.02521, -0.00848, -0.10919, -0.010000, 0.120000, -0.240000, 0.21000, -0.47000, 9.79000
916, 1594826379.9361472, 9930.92187, 0030, 0.99365, -0.02521, -0.00848, -0.10907, -0.010000, 0.140000, -0.230000, 0.21000, -0.47000, 9.79000
917, 1594826379.9452362, 9940.32812, 0030, 0.99371, -0.02527, -0.00848, -0.10901, -0.010000, 0.140000, -0.230000, 0.21000, -0.47000, 9.79000
918, 1594826379.9548078, 9950.09375, 0030, 0.99371, -0.02527, -0.00848, -0.10889, 0.010000, 0.100000, -0.220000, 0.21000, -0.47000, 9.79000
919, 1594826379.9660294, 9960.76562, 0030, 0.99371, -0.02527, -0.00848, -0.10870, 0.000000, 0.110000, -0.260000, 0.21000, -0.47000, 9.79000
920, 1594826379.9749048, 9970.84375, 0030, 0.99371, -0.02521, -0.00848, -0.10858, 0.010000, 0.090000, -0.230000, 0.21000, -0.47000, 9.79000
921, 1594826379.9857073, 9981.09375, 0030, 0.99377, -0.02521, -0.00848, -0.10846, -0.010000, 0.060000, -0.230000, 0.21000, -0.47000, 9.79000
922, 1594826379.9946356, 9989.96093, 0030, 0.99377, -0.02521, -0.00848, -0.10828, -0.010000, 0.060000, -0.230000, 0.21000, -0.47000, 9.79000
923, 1594826380.0047686, 9999.99219, 0030, 0.99377, -0.02521, -0.00848, -0.10815, 0.010000, 0.040000, -0.230000, 0.21000, -0.47000, 9.79000
