#id, computer time,time, calib_status, rot_vec,,,, 					lin_acc,,, 						grav
480, 1594830961.2608466, 4799.79687, 0000, 0.70032, 0.09222, -0.69452, 0.13660, 0.120000, 0.090000, 0.010000, 9.78000, -0.59000, 0.17000
481, 1594830961.2747617, 4813.89062, 0000, 0.70026, 0.09241, -0.69452, 0.13684, 0.110000, 0.180000, 0.010000, 9.78000, -0.59000, 0.17000
482, 1594830961.2865713, 4824.1875, 0000, 0.70026, 0.09259, -0.69446, 0.13696, 0.090000, 0.220000, 0.000000, 9.78000, -0.59000, 0.17000
483, 1594830961.2906718, 4829.625, 0000, 0.70026, 0.09259, -0.69446, 0.13696, 0.040000, 0.050000, 0.090000, 9.78000, -0.59000, 0.17000
484, 1594830961.304674, 4843.83593, 0000, 0.70032, 0.09253, -0.69446, 0.13684, 0.080000, 0.000000, 0.100000, 9.78000, -0.59000, 0.17000
485, 1594830961.314507, 4853.85937, 0000, 0.70032, 0.09241, -0.69446, 0.13678, 0.120000, 0.000000, 0.070000, 9.78000, -0.59000, 0.17000
486, 1594830961.3254323, 4863.83593, 0000, 0.70032, 0.09229, -0.69452, 0.13672, 0.110000, -0.050000, 0.130000, 9.78000, -0.59000, 0.17000
487, 1594830961.3383973, 4874.03906, 0000, 0.70026, 0.09216, -0.69458, 0.13666, 0.140000, -0.090000, 0.060000, 9.78000, -0.59000, 0.17000
488, 1594830961.341422, 4879.96875, 0000, 0.70020, 0.09204, -0.69464, 0.13666, 0.120000, -0.070000, 0.020000, 9.78000, -0.59000, 0.17000
489, 1594830961.354558, 4893.85156, 0000, 0.70020, 0.09210, -0.69470, 0.13666, 0.130000, -0.060000, 0.040000, 9.78000, -0.59000, 0.17000
490, 1594830961.3645213, 4903.85156, 0000, 0.70020, 0.09210, -0.69470, 0.13672, 0.130000, 0.000000, 0.050000, 9.78000, -0.59000, 0.17000
491, 1594830961.3743377, 4913.84375, 0000, 0.70020, 0.09210, -0.69470, 0.13672, 0.180000, 0.070000, 0.130000, 9.78000, -0.59000, 0.17000
492, 1594830961.387269, 4924.02343, 0000, 0.70020, 0.09210, -0.69464, 0.13672, 0.170000, 0.080000, 0.180000, 9.78000, -0.59000, 0.17000
493, 1594830961.392254, 4930.65625, 0000, 0.70020, 0.09210, -0.69464, 0.13672, 0.150000, 0.040000, 0.140000, 9.78000, -0.59000, 0.17000
494, 1594830961.4054108, 4943.84375, 0000, 0.70020, 0.09198, -0.69464, 0.13672, 0.010000, 0.000000, 0.040000, 9.78000, -0.59000, 0.17000
495, 1594830961.415235, 4953.83593, 0000, 0.70026, 0.09186, -0.69470, 0.13666, 0.000000, -0.040000, -0.130000, 9.78000, -0.60000, 0.17000
496, 1594830961.4263546, 4963.84375, 0000, 0.70020, 0.09174, -0.69476, 0.13654, 0.010000, -0.050000, -0.020000, 9.78000, -0.60000, 0.17000
497, 1594830961.4341419, 4974.04687, 0000, 0.70007, 0.09174, -0.69489, 0.13647, 0.060000, -0.070000, 0.010000, 9.78000, -0.60000, 0.17000
498, 1594830961.4411364, 4979.60156, 0000, 0.70007, 0.09167, -0.69489, 0.13641, 0.110000, -0.080000, 0.050000, 9.78000, -0.60000, 0.17000
499, 1594830961.4552374, 4993.83593, 0000, 0.70007, 0.09167, -0.69489, 0.13641, 0.100000, -0.060000, 0.040000, 9.78000, -0.60000, 0.17000
500, 1594830961.4651022, 5003.90625, 0000, 0.70007, 0.09167, -0.69489, 0.13641, 0.110000, -0.030000, 0.050000, 9.78000, -0.60000, 0.17000
501, 1594830961.475087, 5013.85156, 0000, 0.70007, 0.09167, -0.69489, 0.13647, 0.140000, 0.030000, 0.070000, 9.78000, -0.60000, 0.17000
502, 1594830961.4862123, 5023.98437, 0000, 0.70007, 0.09167, -0.69489, 0.13647, 0.120000, 0.040000, 0.040000, 9.78000, -0.60000, 0.17000
503, 1594830961.496048, 5034.16406, 0000, 0.70001, 0.09167, -0.69495, 0.13641, 0.130000, 0.030000, 0.070000, 9.78000, -0.60000, 0.16000
504, 1594830961.5070848, 5043.84375, 0000, 0.69995, 0.09161, -0.69501, 0.13641, 0.130000, 0.020000, 0.100000, 9.78000, -0.60000, 0.16000
505, 1594830961.51497, 5053.78125, 0000, 0.70001, 0.09149, -0.69501, 0.13629, 0.120000, -0.050000, 0.040000, 9.78000, -0.60000, 0.16000
506, 1594830961.5298898, 5063.83593, 0000, 0.70001, 0.09137, -0.69501, 0.13623, 0.090000, -0.040000, 0.030000, 9.78000, -0.60000, 0.16000
507, 1594830961.5358706, 5074.08593, 0000, 0.70001, 0.09131, -0.69507, 0.13617, 0.080000, -0.090000, 0.030000, 9.78000, -0.60000, 0.16000
508, 1594830961.539859, 5079.60937, 0000, 0.70007, 0.09131, -0.69501, 0.13617, 0.110000, -0.090000, 0.040000, 9.78000, -0.60000, 0.16000
509, 1594830961.5578086, 5093.65625, 0000, 0.70013, 0.09131, -0.69495, 0.13617, 0.080000, -0.060000, 0.020000, 9.78000, -0.60000, 0.17000
510, 1594830961.5648305, 5103.89843, 0000, 0.70020, 0.09125, -0.69489, 0.13617, 0.100000, -0.050000, 0.000000, 9.78000, -0.60000, 0.17000
511, 1594830961.5779922, 5113.67187, 0000, 0.70020, 0.09125, -0.69489, 0.13617, 0.140000, -0.060000, -0.070000, 9.78000, -0.60000, 0.17000
512, 1594830961.585738, 5124.0, 0000, 0.70020, 0.09125, -0.69489, 0.13617, 0.200000, 0.000000, -0.090000, 9.78000, -0.60000, 0.17000
513, 1594830961.5938735, 5132.04687, 0000, 0.70020, 0.09125, -0.69489, 0.13617, 0.180000, 0.000000, -0.070000, 9.78000, -0.60000, 0.17000
514, 1594830961.605682, 5143.72656, 0000, 0.70020, 0.09125, -0.69489, 0.13617, 0.140000, 0.020000, 0.010000, 9.78000, -0.60000, 0.17000
515, 1594830961.6156566, 5153.64062, 0000, 0.70013, 0.09125, -0.69495, 0.13611, 0.140000, 0.050000, 0.100000, 9.78000, -0.60000, 0.17000
516, 1594830961.6308422, 5163.65625, 0000, 0.70001, 0.09119, -0.69507, 0.13605, 0.090000, 0.000000, 0.210000, 9.78000, -0.60000, 0.16000
517, 1594830961.6348221, 5173.91406, 0000, 0.70001, 0.09106, -0.69513, 0.13593, 0.060000, -0.040000, 0.200000, 9.78000, -0.60000, 0.16000
518, 1594830961.6415868, 5179.61719, 0000, 0.70001, 0.09088, -0.69519, 0.13574, 0.050000, -0.070000, 0.120000, 9.78000, -0.60000, 0.16000
519, 1594830961.6507673, 5189.60937, 0000, 0.70001, 0.09076, -0.69525, 0.13562, 0.040000, -0.120000, 0.050000, 9.78000, -0.60000, 0.16000
520, 1594830961.6657178, 5203.66406, 0000, 0.70001, 0.09064, -0.69531, 0.13550, 0.050000, -0.150000, 0.040000, 9.78000, -0.60000, 0.16000
521, 1594830961.67473, 5213.65625, 0000, 0.70001, 0.09058, -0.69531, 0.13550, 0.090000, -0.080000, 0.010000, 9.78000, -0.60000, 0.16000
522, 1594830961.6856918, 5223.83593, 0000, 0.70001, 0.09058, -0.69531, 0.13550, 0.100000, -0.040000, 0.010000, 9.78000, -0.60000, 0.16000
523, 1594830961.6906846, 5229.61719, 0000, 0.70001, 0.09064, -0.69525, 0.13556, 0.160000, -0.030000, -0.020000, 9.78000, -0.60000, 0.16000
524, 1594830961.7056289, 5243.77343, 0000, 0.70001, 0.09070, -0.69525, 0.13562, 0.110000, 0.000000, -0.010000, 9.78000, -0.60000, 0.16000
525, 1594830961.715427, 5253.67187, 0000, 0.70001, 0.09076, -0.69525, 0.13568, 0.090000, 0.020000, -0.020000, 9.78000, -0.60000, 0.16000
526, 1594830961.7253618, 5263.64843, 0000, 0.70001, 0.09076, -0.69525, 0.13568, 0.140000, 0.030000, 0.070000, 9.78000, -0.60000, 0.16000
527, 1594830961.734501, 5273.83593, 0000, 0.69995, 0.09082, -0.69531, 0.13562, 0.100000, 0.010000, 0.090000, 9.78000, -0.60000, 0.16000
528, 1594830961.7413213, 5279.60937, 0000, 0.69989, 0.09076, -0.69537, 0.13556, 0.110000, 0.000000, 0.130000, 9.78000, -0.60000, 0.16000
529, 1594830961.754289, 5293.65625, 0000, 0.69989, 0.09070, -0.69537, 0.13550, 0.130000, -0.020000, 0.140000, 9.78000, -0.60000, 0.16000
530, 1594830961.7642574, 5303.67969, 0000, 0.69995, 0.09058, -0.69537, 0.13544, 0.120000, -0.070000, 0.040000, 9.78000, -0.60000, 0.16000
531, 1594830961.7752287, 5313.65625, 0000, 0.70001, 0.09052, -0.69537, 0.13538, 0.100000, -0.060000, 0.000000, 9.78000, -0.60000, 0.16000
532, 1594830961.784203, 5323.85156, 0000, 0.70001, 0.09052, -0.69531, 0.13538, 0.090000, -0.040000, -0.020000, 9.78000, -0.60000, 0.16000
533, 1594830961.7932172, 5329.79687, 0000, 0.70001, 0.09052, -0.69531, 0.13538, 0.100000, -0.010000, 0.000000, 9.78000, -0.60000, 0.16000
534, 1594830961.8051765, 5343.63281, 0000, 0.70001, 0.09052, -0.69531, 0.13538, 0.070000, 0.010000, 0.030000, 9.78000, -0.60000, 0.16000
535, 1594830961.8141227, 5353.67187, 0000, 0.70001, 0.09058, -0.69531, 0.13531, 0.090000, 0.020000, 0.060000, 9.78000, -0.60000, 0.16000
536, 1594830961.825094, 5363.66406, 0000, 0.70001, 0.09052, -0.69537, 0.13519, 0.080000, 0.000000, 0.050000, 9.78000, -0.60000, 0.16000
537, 1594830961.836064, 5373.85156, 0000, 0.69995, 0.09045, -0.69543, 0.13513, 0.090000, -0.050000, -0.010000, 9.78000, -0.60000, 0.16000
538, 1594830961.8410509, 5379.71093, 0000, 0.69995, 0.09039, -0.69550, 0.13501, 0.090000, -0.080000, -0.050000, 9.78000, -0.60000, 0.16000
539, 1594830961.854016, 5393.67969, 0000, 0.69989, 0.09033, -0.69556, 0.13495, 0.120000, -0.110000, -0.050000, 9.78000, -0.60000, 0.15000
540, 1594830961.8639896, 5403.67969, 0000, 0.69983, 0.09033, -0.69562, 0.13495, 0.090000, -0.140000, 0.030000, 9.78000, -0.60000, 0.15000
541, 1594830961.8749611, 5413.51562, 0000, 0.69977, 0.09039, -0.69568, 0.13501, 0.170000, -0.070000, 0.080000, 9.78000, -0.60000, 0.15000
542, 1594830961.8839378, 5423.85156, 0000, 0.69965, 0.09052, -0.69574, 0.13507, 0.150000, 0.000000, 0.090000, 9.78000, -0.60000, 0.15000
543, 1594830961.890917, 5429.66406, 0000, 0.69958, 0.09070, -0.69574, 0.13525, 0.180000, 0.010000, 0.180000, 9.78000, -0.60000, 0.15000
544, 1594830961.9019136, 5439.71093, 0000, 0.69952, 0.09088, -0.69580, 0.13531, 0.150000, 0.010000, 0.090000, 9.78000, -0.59000, 0.14000
545, 1594830961.9208367, 5453.53125, 0000, 0.69946, 0.09088, -0.69580, 0.13531, 0.120000, 0.020000, 0.040000, 9.78000, -0.59000, 0.14000
546, 1594830961.9238298, 5463.6875, 0000, 0.69940, 0.09088, -0.69586, 0.13531, 0.100000, 0.050000, 0.030000, 9.78000, -0.59000, 0.14000
547, 1594830961.9428217, 5473.6875, 0000, 0.69934, 0.09082, -0.69598, 0.13519, 0.120000, -0.010000, 0.050000, 9.78000, -0.59000, 0.14000
548, 1594830961.9460878, 5479.60156, 0000, 0.69928, 0.09076, -0.69604, 0.13513, 0.070000, -0.100000, 0.060000, 9.78000, -0.59000, 0.14000
549, 1594830961.9550714, 5493.5, 0000, 0.69928, 0.09070, -0.69611, 0.13507, 0.090000, -0.100000, -0.010000, 9.78000, -0.59000, 0.14000
550, 1594830961.9658945, 5503.71875, 0000, 0.69928, 0.09070, -0.69611, 0.13507, 0.070000, -0.100000, 0.020000, 9.78000, -0.59000, 0.14000
551, 1594830961.9740229, 5513.49219, 0000, 0.69928, 0.09076, -0.69611, 0.13501, 0.060000, -0.090000, 0.060000, 9.78000, -0.59000, 0.14000
552, 1594830961.989693, 5523.67969, 0000, 0.69934, 0.09082, -0.69604, 0.13501, 0.130000, -0.020000, -0.010000, 9.78000, -0.59000, 0.14000
553, 1594830961.9909718, 5529.60937, 0000, 0.69934, 0.09094, -0.69598, 0.13501, 0.090000, 0.010000, -0.010000, 9.78000, -0.59000, 0.14000
554, 1594830962.0057096, 5543.64843, 0000, 0.69934, 0.09106, -0.69598, 0.13507, 0.090000, 0.040000, 0.000000, 9.78000, -0.59000, 0.14000
555, 1594830962.014806, 5553.5, 0000, 0.69928, 0.09113, -0.69598, 0.13513, 0.150000, 0.040000, 0.070000, 9.78000, -0.59000, 0.14000
556, 1594830962.0255587, 5563.49219, 0000, 0.69922, 0.09119, -0.69604, 0.13519, 0.190000, 0.000000, 0.100000, 9.78000, -0.59000, 0.14000
557, 1594830962.0435119, 5573.69531, 0000, 0.69922, 0.09119, -0.69604, 0.13519, 0.150000, -0.010000, 0.130000, 9.78000, -0.59000, 0.14000
558, 1594830962.0435119, 5579.60156, 0000, 0.69922, 0.09113, -0.69611, 0.13507, 0.160000, -0.080000, 0.070000, 9.78000, -0.59000, 0.14000
559, 1594830962.0546873, 5593.50781, 0000, 0.69922, 0.09100, -0.69611, 0.13507, 0.110000, -0.110000, 0.060000, 9.78000, -0.59000, 0.14000
560, 1594830962.064799, 5603.53125, 0000, 0.69928, 0.09088, -0.69604, 0.13507, 0.090000, -0.080000, 0.020000, 9.78000, -0.59000, 0.14000
561, 1594830962.0767734, 5613.47656, 0000, 0.69928, 0.09082, -0.69604, 0.13519, 0.080000, -0.010000, -0.010000, 9.78000, -0.59000, 0.14000
562, 1594830962.084399, 5623.6875, 0000, 0.69928, 0.09076, -0.69604, 0.13525, 0.110000, 0.030000, -0.010000, 9.78000, -0.60000, 0.14000
563, 1594830962.0915825, 5629.60937, 0000, 0.69928, 0.09064, -0.69604, 0.13531, 0.130000, 0.040000, 0.010000, 9.78000, -0.60000, 0.14000
564, 1594830962.1057043, 5643.64843, 0000, 0.69928, 0.09052, -0.69604, 0.13531, 0.110000, 0.010000, 0.030000, 9.78000, -0.60000, 0.14000
565, 1594830962.114727, 5653.5, 0000, 0.69928, 0.09039, -0.69611, 0.13525, 0.110000, -0.030000, 0.050000, 9.78000, -0.60000, 0.14000
566, 1594830962.1252918, 5663.51562, 0000, 0.69928, 0.09021, -0.69611, 0.13507, 0.110000, -0.090000, -0.020000, 9.78000, -0.60000, 0.14000
567, 1594830962.1354604, 5673.67187, 0000, 0.69922, 0.09015, -0.69623, 0.13501, 0.130000, -0.090000, 0.030000, 9.78000, -0.60000, 0.14000
568, 1594830962.1472337, 5679.67969, 0000, 0.69916, 0.09015, -0.69629, 0.13507, 0.130000, -0.170000, 0.100000, 9.78000, -0.60000, 0.13000
569, 1594830962.1572528, 5693.47656, 0000, 0.69916, 0.09021, -0.69629, 0.13513, 0.070000, -0.080000, 0.070000, 9.78000, -0.60000, 0.13000
570, 1594830962.1654236, 5703.49219, 0000, 0.69922, 0.09027, -0.69623, 0.13519, 0.040000, 0.000000, 0.030000, 9.78000, -0.60000, 0.14000
571, 1594830962.1743896, 5713.5, 0000, 0.69922, 0.09033, -0.69617, 0.13531, 0.050000, 0.010000, 0.020000, 9.78000, -0.60000, 0.14000
572, 1594830962.1843371, 5723.66406, 0000, 0.69928, 0.09039, -0.69611, 0.13538, 0.120000, 0.000000, 0.040000, 9.78000, -0.60000, 0.14000
573, 1594830962.1923246, 5729.60937, 0000, 0.69928, 0.09052, -0.69604, 0.13544, 0.110000, 0.080000, 0.030000, 9.78000, -0.60000, 0.14000
574, 1594830962.2092574, 5739.60156, 0000, 0.69922, 0.09058, -0.69604, 0.13556, 0.100000, 0.020000, 0.050000, 9.78000, -0.60000, 0.14000
575, 1594830962.2152498, 5753.625, 0000, 0.69922, 0.09070, -0.69604, 0.13568, 0.100000, 0.040000, 0.060000, 9.78000, -0.60000, 0.14000
576, 1594830962.2242181, 5763.52343, 0000, 0.69922, 0.09076, -0.69604, 0.13574, 0.090000, 0.020000, 0.050000, 9.78000, -0.60000, 0.14000
577, 1594830962.235197, 5773.6875, 0000, 0.69928, 0.09076, -0.69598, 0.13574, 0.140000, 0.030000, 0.060000, 9.78000, -0.60000, 0.14000
578, 1594830962.2489629, 5779.60156, 0000, 0.69928, 0.09070, -0.69598, 0.13568, 0.170000, 0.020000, 0.070000, 9.78000, -0.60000, 0.14000
579, 1594830962.2530403, 5789.60156, 0000, 0.69928, 0.09064, -0.69598, 0.13556, 0.190000, -0.020000, 0.080000, 9.78000, -0.60000, 0.14000
580, 1594830962.2651043, 5803.49219, 0000, 0.69928, 0.09052, -0.69604, 0.13544, 0.130000, -0.050000, 0.090000, 9.78000, -0.60000, 0.14000
581, 1594830962.2740939, 5813.48437, 0000, 0.69928, 0.09039, -0.69604, 0.13531, 0.070000, -0.050000, 0.080000, 9.78000, -0.60000, 0.14000
582, 1594830962.284867, 5823.67187, 0000, 0.69934, 0.09021, -0.69611, 0.13519, 0.020000, -0.080000, 0.060000, 9.78000, -0.60000, 0.14000
583, 1594830962.2918508, 5829.60156, 0000, 0.69934, 0.09009, -0.69611, 0.13507, 0.050000, -0.090000, 0.070000, 9.78000, -0.60000, 0.14000
584, 1594830962.3050015, 5843.48437, 0000, 0.69934, 0.09003, -0.69611, 0.13501, 0.070000, -0.170000, 0.050000, 9.78000, -0.60000, 0.14000
585, 1594830962.314818, 5853.44531, 0000, 0.69934, 0.09003, -0.69611, 0.13501, 0.070000, -0.170000, 0.030000, 9.78000, -0.60000, 0.14000
586, 1594830962.327753, 5863.34375, 0000, 0.69934, 0.09009, -0.69611, 0.13513, 0.060000, -0.100000, 0.080000, 9.78000, -0.60000, 0.14000
587, 1594830962.3358974, 5873.6875, 0000, 0.69928, 0.09015, -0.69611, 0.13531, 0.090000, 0.000000, 0.070000, 9.78000, -0.61000, 0.14000
588, 1594830962.350876, 5879.60937, 0000, 0.69928, 0.09033, -0.69604, 0.13550, 0.110000, 0.050000, 0.070000, 9.78000, -0.61000, 0.14000
589, 1594830962.350876, 5889.60156, 0000, 0.69928, 0.09039, -0.69604, 0.13556, 0.100000, 0.100000, 0.030000, 9.78000, -0.61000, 0.14000
590, 1594830962.3648374, 5903.5, 0000, 0.69928, 0.09039, -0.69604, 0.13556, 0.060000, 0.110000, 0.000000, 9.78000, -0.61000, 0.14000
591, 1594830962.376619, 5913.46875, 0000, 0.69928, 0.09039, -0.69604, 0.13556, 0.050000, 0.050000, 0.070000, 9.78000, -0.61000, 0.14000
592, 1594830962.3848488, 5923.5, 0000, 0.69928, 0.09033, -0.69604, 0.13544, 0.040000, 0.010000, 0.080000, 9.78000, -0.60000, 0.14000
593, 1594830962.390938, 5929.60937, 0000, 0.69934, 0.09027, -0.69604, 0.13519, 0.060000, -0.010000, 0.120000, 9.78000, -0.60000, 0.14000
594, 1594830962.4008975, 5939.60156, 0000, 0.69934, 0.09021, -0.69611, 0.13501, 0.100000, -0.080000, 0.110000, 9.78000, -0.60000, 0.14000
595, 1594830962.4159067, 5953.82031, 0000, 0.69934, 0.09015, -0.69611, 0.13489, 0.160000, -0.110000, 0.050000, 9.78000, -0.60000, 0.14000
596, 1594830962.4245393, 5963.32812, 0000, 0.69940, 0.09021, -0.69611, 0.13489, 0.160000, -0.100000, 0.010000, 9.78000, -0.60000, 0.14000
597, 1594830962.4346857, 5973.5, 0000, 0.69934, 0.09033, -0.69604, 0.13495, 0.140000, -0.050000, -0.010000, 9.78000, -0.60000, 0.14000
598, 1594830962.4407184, 5979.60937, 0000, 0.69934, 0.09052, -0.69604, 0.13507, 0.100000, 0.100000, 0.010000, 9.78000, -0.60000, 0.14000
599, 1594830962.4514217, 5989.625, 0000, 0.69934, 0.09070, -0.69598, 0.13513, 0.140000, 0.130000, 0.080000, 9.78000, -0.60000, 0.14000
600, 1594830962.4675596, 6003.38281, 0000, 0.69934, 0.09076, -0.69604, 0.13507, 0.140000, 0.140000, 0.130000, 9.78000, -0.59000, 0.14000
601, 1594830962.4744115, 6013.35156, 0000, 0.69928, 0.09076, -0.69611, 0.13489, 0.110000, 0.090000, 0.150000, 9.78000, -0.59000, 0.14000
602, 1594830962.4854863, 6023.47656, 0000, 0.69934, 0.09070, -0.69611, 0.13470, 0.090000, -0.070000, 0.150000, 9.78000, -0.59000, 0.14000
603, 1594830962.4903152, 6029.63281, 0000, 0.69934, 0.09064, -0.69617, 0.13452, 0.070000, -0.150000, 0.090000, 9.78000, -0.59000, 0.13000
604, 1594830962.504307, 6043.375, 0000, 0.69928, 0.09058, -0.69623, 0.13446, 0.050000, -0.190000, 0.030000, 9.78000, -0.59000, 0.13000
605, 1594830962.5154176, 6053.46093, 0000, 0.69928, 0.09064, -0.69623, 0.13446, 0.080000, -0.140000, 0.000000, 9.78000, -0.59000, 0.13000
606, 1594830962.524311, 6063.32812, 0000, 0.69928, 0.09076, -0.69623, 0.13440, 0.090000, -0.070000, 0.000000, 9.78000, -0.59000, 0.13000
607, 1594830962.5353343, 6073.50781, 0000, 0.69928, 0.09094, -0.69617, 0.13440, 0.070000, -0.030000, 0.020000, 9.78000, -0.58000, 0.13000
608, 1594830962.5403452, 6079.60937, 0000, 0.69928, 0.09125, -0.69611, 0.13440, 0.040000, 0.030000, 0.070000, 9.78000, -0.58000, 0.13000
609, 1594830962.5611248, 6089.625, 0000, 0.69928, 0.09149, -0.69611, 0.13446, 0.050000, 0.110000, 0.110000, 9.78000, -0.58000, 0.13000
610, 1594830962.565114, 6103.375, 0000, 0.69922, 0.09174, -0.69617, 0.13446, 0.070000, 0.120000, 0.090000, 9.78000, -0.57000, 0.13000
611, 1594830962.5740893, 6113.3125, 0000, 0.69910, 0.09198, -0.69617, 0.13452, 0.060000, 0.110000, 0.070000, 9.78000, -0.57000, 0.13000
612, 1594830962.5875702, 6123.49219, 0000, 0.69904, 0.09216, -0.69623, 0.13458, 0.060000, 0.070000, 0.070000, 9.78000, -0.57000, 0.13000
613, 1594830962.5913692, 6129.64843, 0000, 0.69897, 0.09229, -0.69629, 0.13464, 0.090000, 0.090000, 0.060000, 9.78000, -0.57000, 0.13000
614, 1594830962.6040113, 6143.28906, 0000, 0.69891, 0.09235, -0.69635, 0.13452, 0.100000, 0.140000, 0.030000, 9.78000, -0.57000, 0.12000
615, 1594830962.6169767, 6153.33593, 0000, 0.69885, 0.09241, -0.69641, 0.13440, 0.130000, 0.170000, 0.070000, 9.78000, -0.56000, 0.12000
616, 1594830962.6249535, 6163.42187, 0000, 0.69879, 0.09247, -0.69653, 0.13416, 0.120000, 0.100000, 0.110000, 9.78000, -0.56000, 0.12000
617, 1594830962.6392584, 6173.50781, 0000, 0.69873, 0.09247, -0.69666, 0.13391, 0.090000, 0.070000, 0.100000, 9.78000, -0.56000, 0.12000
618, 1594830962.6410835, 6179.86719, 0000, 0.69867, 0.09247, -0.69678, 0.13367, 0.050000, 0.030000, 0.130000, 9.78000, -0.55000, 0.11000
619, 1594830962.6542404, 6189.61719, 0000, 0.69861, 0.09241, -0.69684, 0.13336, 0.050000, -0.010000, 0.100000, 9.79000, -0.55000, 0.11000
620, 1594830962.6641731, 6203.33593, 0000, 0.69867, 0.09241, -0.69690, 0.13312, 0.110000, -0.090000, 0.090000, 9.79000, -0.55000, 0.11000
621, 1594830962.6808064, 6213.29687, 0000, 0.69867, 0.09241, -0.69690, 0.13293, 0.130000, -0.090000, 0.010000, 9.79000, -0.55000, 0.11000
622, 1594830962.683854, 6223.50781, 0000, 0.69867, 0.09253, -0.69684, 0.13287, 0.130000, -0.070000, 0.040000, 9.79000, -0.54000, 0.11000
623, 1594830962.6909437, 6229.61719, 0000, 0.69873, 0.09265, -0.69684, 0.13281, 0.160000, 0.060000, 0.070000, 9.79000, -0.54000, 0.11000
624, 1594830962.704744, 6243.28906, 0000, 0.69873, 0.09277, -0.69684, 0.13281, 0.170000, 0.120000, 0.050000, 9.79000, -0.54000, 0.11000
625, 1594830962.721699, 6253.30469, 0000, 0.69867, 0.09283, -0.69690, 0.13269, 0.190000, 0.140000, 0.070000, 9.79000, -0.54000, 0.11000
626, 1594830962.725685, 6263.28125, 0000, 0.69861, 0.09296, -0.69696, 0.13257, 0.200000, 0.140000, 0.010000, 9.79000, -0.53000, 0.11000
627, 1594830962.735994, 6273.34375, 0000, 0.69855, 0.09308, -0.69702, 0.13239, 0.130000, 0.020000, 0.020000, 9.79000, -0.53000, 0.10000
628, 1594830962.7409513, 6279.60937, 0000, 0.69855, 0.09314, -0.69702, 0.13214, 0.110000, -0.010000, 0.020000, 9.79000, -0.53000, 0.10000
629, 1594830962.7716086, 6289.625, 0000, 0.69861, 0.09320, -0.69702, 0.13196, 0.090000, -0.070000, 0.060000, 9.79000, -0.52000, 0.10000
630, 1594830962.7726045, 6303.25781, 0000, 0.69861, 0.09338, -0.69702, 0.13177, 0.070000, -0.070000, 0.030000, 9.79000, -0.52000, 0.10000
631, 1594830962.774593, 6314.03906, 0000, 0.69861, 0.09357, -0.69702, 0.13171, 0.070000, -0.080000, 0.100000, 9.79000, -0.51000, 0.10000
632, 1594830962.7877228, 6323.33593, 0000, 0.69855, 0.09381, -0.69708, 0.13165, 0.030000, -0.090000, 0.120000, 9.79000, -0.51000, 0.10000
633, 1594830962.793504, 6329.89062, 0000, 0.69849, 0.09406, -0.69708, 0.13171, 0.060000, -0.110000, 0.070000, 9.79000, -0.51000, 0.10000
634, 1594830962.8006692, 6339.60937, 0000, 0.69836, 0.09430, -0.69714, 0.13177, 0.080000, -0.150000, 0.060000, 9.79000, -0.51000, 0.10000
635, 1594830962.814449, 6353.09375, 0000, 0.69830, 0.09460, -0.69714, 0.13196, 0.080000, -0.100000, 0.060000, 9.79000, -0.50000, 0.09000
636, 1594830962.8254197, 6363.5, 0000, 0.69830, 0.09491, -0.69708, 0.13220, 0.100000, -0.070000, 0.000000, 9.79000, -0.50000, 0.09000
637, 1594830962.8343966, 6373.32812, 0000, 0.69824, 0.09528, -0.69702, 0.13251, 0.080000, -0.010000, 0.020000, 9.79000, -0.50000, 0.09000
638, 1594830962.841377, 6379.60937, 0000, 0.69818, 0.09564, -0.69702, 0.13275, 0.110000, 0.040000, 0.060000, 9.79000, -0.50000, 0.09000
639, 1594830962.8493536, 6389.60156, 0000, 0.69806, 0.09595, -0.69702, 0.13306, 0.130000, 0.070000, 0.140000, 9.79000, -0.50000, 0.09000
640, 1594830962.8703375, 6403.10937, 0000, 0.69788, 0.09625, -0.69708, 0.13330, 0.120000, 0.050000, 0.180000, 9.79000, -0.50000, 0.09000
641, 1594830962.8743196, 6413.15625, 0000, 0.69775, 0.09650, -0.69714, 0.13361, 0.190000, 0.030000, 0.150000, 9.79000, -0.50000, 0.09000
642, 1594830962.8843312, 6423.3125, 0000, 0.69757, 0.09668, -0.69720, 0.13397, 0.170000, 0.000000, 0.200000, 9.79000, -0.50000, 0.09000
643, 1594830962.8912425, 6429.61719, 0000, 0.69745, 0.09680, -0.69720, 0.13434, 0.120000, -0.030000, 0.130000, 9.79000, -0.51000, 0.08000
644, 1594830962.9002173, 6439.60937, 0000, 0.69733, 0.09692, -0.69727, 0.13477, 0.120000, 0.000000, 0.090000, 9.79000, -0.51000, 0.08000
645, 1594830962.9131825, 6453.10937, 0000, 0.69720, 0.09705, -0.69733, 0.13513, 0.060000, 0.030000, -0.010000, 9.79000, -0.52000, 0.08000
646, 1594830962.9251578, 6463.28906, 0000, 0.69702, 0.09717, -0.69745, 0.13538, 0.090000, 0.060000, -0.020000, 9.79000, -0.52000, 0.08000
647, 1594830962.9341266, 6473.32031, 0000, 0.69684, 0.09729, -0.69757, 0.13556, 0.070000, 0.040000, 0.040000, 9.79000, -0.52000, 0.07000
